VBias,C
0.64,3.53319E-10
0.65,3.53711E-10
0.66,3.54472E-10
0.67,3.54922E-10
0.68,3.55615E-10
0.69,3.55947E-10
0.7,3.56524E-10
0.71,3.56892E-10
0.72,3.5739E-10
0.73,3.57801E-10
0.74,3.58199E-10
0.75,3.58561E-10
0.76,3.58965E-10
0.77,3.59265E-10
0.78,3.59632E-10
0.79,3.59963E-10
0.8,3.60271E-10
0.81,3.60548E-10
0.82,3.60818E-10
0.83,3.61211E-10
0.84,3.61389E-10
0.85,3.61689E-10
0.86,3.6188E-10
0.87,3.62239E-10
0.88,3.62363E-10
0.89,3.62567E-10
0.9,3.62779E-10
0.91,3.63042E-10
0.92,3.63166E-10
0.93,3.63463E-10
0.94,3.63502E-10
0.95,3.63817E-10
0.96,3.63847E-10
0.97,3.64186E-10
0.98,3.64184E-10
0.99,3.64485E-10
1,3.64459E-10
1.01,3.6473E-10
1.02,3.64777E-10
1.03,3.64999E-10
1.04,3.65093E-10
1.05,3.65246E-10
1.06,3.65337E-10
1.07,3.65516E-10
1.08,3.65645E-10
1.09,3.65717E-10
1.1,3.65833E-10
1.11,3.65951E-10
1.12,3.66058E-10
1.13,3.66161E-10
1.14,3.66314E-10
1.15,3.66316E-10
1.16,3.66462E-10
1.17,3.66513E-10
1.18,3.66638E-10
1.19,3.66657E-10
1.2,3.66831E-10
1.21,3.66879E-10
1.22,3.67019E-10
1.23,3.67029E-10
1.24,3.67128E-10
1.25,3.67172E-10
1.26,3.67325E-10
1.27,3.67229E-10
1.28,3.67448E-10
1.29,3.67446E-10
1.3,3.67569E-10
1.31,3.67544E-10
1.32,3.67748E-10
1.33,3.67674E-10
1.34,3.67824E-10
1.35,3.6783E-10
1.36,3.67917E-10
1.37,3.67933E-10
1.38,3.68077E-10
1.39,3.68063E-10
1.4,3.6815E-10
1.41,3.68123E-10
1.42,3.68227E-10
1.43,3.68213E-10
1.44,3.68375E-10
1.45,3.68367E-10
1.46,3.68405E-10
1.47,3.68493E-10
1.48,3.68508E-10
1.49,3.68599E-10
1.5,3.6865E-10
1.51,3.68681E-10
1.52,3.68662E-10
1.53,3.68801E-10
1.54,3.68729E-10
1.55,3.68873E-10
1.56,3.68831E-10
1.57,3.68922E-10
1.58,3.68889E-10
1.59,3.69037E-10
1.6,3.68991E-10
1.61,3.69132E-10
1.62,3.69029E-10
1.63,3.69121E-10
1.64,3.69092E-10
1.65,3.69189E-10
1.66,3.6915E-10
1.67,3.69323E-10
1.68,3.69214E-10
1.69,3.69342E-10
1.7,3.6927E-10
1.71,3.69447E-10
1.72,3.69392E-10
1.73,3.69487E-10
1.74,3.69419E-10
1.75,3.69516E-10
1.76,3.69461E-10
1.77,3.69518E-10
1.78,3.69579E-10
1.79,3.69631E-10
1.8,3.69536E-10
1.81,3.69621E-10
1.82,3.69692E-10
1.83,3.69644E-10
1.84,3.69732E-10
1.85,3.69694E-10
1.86,3.69814E-10
1.87,3.69728E-10
1.88,3.69879E-10
1.89,3.69774E-10
1.9,3.69839E-10
1.91,3.69821E-10
1.92,3.69897E-10
1.93,3.69876E-10
1.94,3.70007E-10
1.95,3.69893E-10
1.96,3.70053E-10
1.97,3.69954E-10
1.98,3.70051E-10
1.99,3.69983E-10
2,3.70096E-10
2.01,3.7E-10
2.02,3.70147E-10
2.03,3.70009E-10
2.04,3.70143E-10
2.05,3.70145E-10
2.06,3.70219E-10
2.07,3.70173E-10
2.08,3.70257E-10
2.09,3.70193E-10
2.1,3.7022E-10
2.11,3.70201E-10
2.12,3.70253E-10
2.13,3.70373E-10
2.14,3.70297E-10
2.15,3.70337E-10
2.16,3.70311E-10
2.17,3.70383E-10
2.18,3.70331E-10
2.19,3.70399E-10
2.2,3.70294E-10
2.21,3.7045E-10
2.22,3.7041E-10
2.23,3.70487E-10
2.24,3.70358E-10
2.25,3.70495E-10
2.26,3.70462E-10
2.27,3.70536E-10
2.28,3.70464E-10
2.29,3.70587E-10
2.3,3.70523E-10
2.31,3.706E-10
2.32,3.70516E-10
2.33,3.70658E-10
2.34,3.70564E-10
2.35,3.70671E-10
2.36,3.7057E-10
2.37,3.70656E-10
2.38,3.70569E-10
2.39,3.70641E-10
2.4,3.70591E-10
2.41,3.70652E-10
2.42,3.70638E-10
2.43,3.70649E-10
2.44,3.70733E-10
2.45,3.70661E-10
2.46,3.70782E-10
2.47,3.7084E-10
2.48,3.70618E-10
2.49,3.70867E-10
2.5,3.70767E-10
2.51,3.70795E-10
2.52,3.70732E-10
2.53,3.70876E-10
2.54,3.707E-10
2.55,3.70818E-10
2.56,3.70855E-10
2.57,3.70862E-10
2.58,3.70868E-10
2.59,3.70854E-10
2.6,3.70855E-10
2.61,3.70939E-10
2.62,3.70867E-10
2.63,3.70837E-10
2.64,3.70801E-10
2.65,3.7098E-10
2.66,3.70931E-10
2.67,3.70938E-10
2.68,3.70916E-10
2.69,3.71019E-10
2.7,3.70932E-10
2.71,3.70972E-10
2.72,3.70933E-10
2.73,3.71108E-10
2.74,3.71044E-10
2.75,3.70966E-10
2.76,3.70939E-10
2.77,3.71003E-10
2.78,3.71023E-10
2.79,3.70974E-10
2.8,3.71041E-10
2.81,3.71074E-10
2.82,3.71031E-10
2.83,3.71157E-10
2.84,3.71036E-10
2.85,3.70994E-10
2.86,3.71001E-10
2.87,3.71024E-10
2.88,3.71139E-10
2.89,3.71095E-10
2.9,3.71111E-10
2.91,3.71026E-10
2.92,3.71262E-10
2.93,3.71141E-10
2.94,3.71271E-10
2.95,3.71144E-10
2.96,3.71172E-10
2.97,3.71099E-10
2.98,3.71211E-10
2.99,3.71091E-10
3,3.71261E-10
3,3.71248E-10
2.99,3.71241E-10
2.98,3.71266E-10
2.97,3.71289E-10
2.96,3.71119E-10
2.95,3.7125E-10
2.94,3.71121E-10
2.93,3.71221E-10
2.92,3.71171E-10
2.91,3.7129E-10
2.9,3.71203E-10
2.89,3.71217E-10
2.88,3.71206E-10
2.87,3.71214E-10
2.86,3.71099E-10
2.85,3.71293E-10
2.84,3.71224E-10
2.83,3.7117E-10
2.82,3.7133E-10
2.81,3.71072E-10
2.8,3.71192E-10
2.79,3.71074E-10
2.78,3.71183E-10
2.77,3.71183E-10
2.76,3.71231E-10
2.75,3.71208E-10
2.74,3.71341E-10
2.73,3.71178E-10
2.72,3.71164E-10
2.71,3.71217E-10
2.7,3.71354E-10
2.69,3.71171E-10
2.68,3.71216E-10
2.67,3.7115E-10
2.66,3.71297E-10
2.65,3.71195E-10
2.64,3.71133E-10
2.63,3.71252E-10
2.62,3.71195E-10
2.61,3.71069E-10
2.6,3.71152E-10
2.59,3.71143E-10
2.58,3.7127E-10
2.57,3.71081E-10
2.56,3.71241E-10
2.55,3.7116E-10
2.54,3.71261E-10
2.53,3.71105E-10
2.52,3.71228E-10
2.51,3.71019E-10
2.5,3.7122E-10
2.49,3.71143E-10
2.48,3.71253E-10
2.47,3.71305E-10
2.46,3.71218E-10
2.45,3.71224E-10
2.44,3.71231E-10
2.43,3.71119E-10
2.42,3.71159E-10
2.41,3.71032E-10
2.4,3.71157E-10
2.39,3.71095E-10
2.38,3.7115E-10
2.37,3.71173E-10
2.36,3.71127E-10
2.35,3.71039E-10
2.34,3.71125E-10
2.33,3.71195E-10
2.32,3.71164E-10
2.31,3.71228E-10
2.3,3.71181E-10
2.29,3.71211E-10
2.28,3.71151E-10
2.27,3.71153E-10
2.26,3.71153E-10
2.25,3.71117E-10
2.24,3.71101E-10
2.23,3.71212E-10
2.22,3.71088E-10
2.21,3.71175E-10
2.2,3.71075E-10
2.19,3.71149E-10
2.18,3.71106E-10
2.17,3.71202E-10
2.16,3.71027E-10
2.15,3.71084E-10
2.14,3.71024E-10
2.13,3.71061E-10
2.12,3.71121E-10
2.11,3.71171E-10
2.1,3.70926E-10
2.09,3.71133E-10
2.08,3.71015E-10
2.07,3.71084E-10
2.06,3.70982E-10
2.05,3.71135E-10
2.04,3.70935E-10
2.03,3.71087E-10
2.02,3.70983E-10
2.01,3.71069E-10
2,3.71087E-10
1.99,3.71189E-10
1.98,3.71073E-10
1.97,3.71042E-10
1.96,3.71107E-10
1.95,3.70926E-10
1.94,3.71068E-10
1.93,3.71022E-10
1.92,3.71008E-10
1.91,3.70997E-10
1.9,3.71036E-10
1.89,3.71004E-10
1.88,3.71065E-10
1.87,3.70992E-10
1.86,3.70958E-10
1.85,3.71022E-10
1.84,3.71049E-10
1.83,3.70931E-10
1.82,3.7111E-10
1.81,3.71018E-10
1.8,3.71044E-10
1.79,3.70943E-10
1.78,3.70998E-10
1.77,3.7092E-10
1.76,3.71071E-10
1.75,3.71031E-10
1.74,3.71033E-10
1.73,3.70952E-10
1.72,3.71114E-10
1.71,3.70951E-10
1.7,3.71062E-10
1.69,3.7095E-10
1.68,3.71031E-10
1.67,3.70866E-10
1.66,3.70982E-10
1.65,3.70938E-10
1.64,3.71052E-10
1.63,3.70814E-10
1.62,3.71048E-10
1.61,3.70851E-10
1.6,3.7095E-10
1.59,3.70923E-10
1.58,3.70947E-10
1.57,3.70732E-10
1.56,3.70859E-10
1.55,3.70818E-10
1.54,3.70882E-10
1.53,3.70758E-10
1.52,3.70852E-10
1.51,3.70726E-10
1.5,3.7085E-10
1.49,3.70667E-10
1.48,3.70656E-10
1.47,3.70896E-10
1.46,3.70781E-10
1.45,3.70805E-10
1.44,3.70708E-10
1.43,3.70642E-10
1.42,3.7067E-10
1.41,3.707E-10
1.4,3.7079E-10
1.39,3.70834E-10
1.38,3.70712E-10
1.37,3.70563E-10
1.36,3.70643E-10
1.35,3.70688E-10
1.34,3.70628E-10
1.33,3.70529E-10
1.32,3.70599E-10
1.31,3.70675E-10
1.3,3.70592E-10
1.29,3.70526E-10
1.28,3.7051E-10
1.27,3.70625E-10
1.26,3.70512E-10
1.25,3.7064E-10
1.24,3.70523E-10
1.23,3.70608E-10
1.22,3.7049E-10
1.21,3.70522E-10
1.2,3.70443E-10
1.19,3.70658E-10
1.18,3.70393E-10
1.17,3.7052E-10
1.16,3.70366E-10
1.15,3.70452E-10
1.14,3.70421E-10
1.13,3.70464E-10
1.12,3.70353E-10
1.11,3.70348E-10
1.1,3.70285E-10
1.09,3.7038E-10
1.08,3.70274E-10
1.07,3.7027E-10
1.06,3.70244E-10
1.05,3.70426E-10
1.04,3.70232E-10
1.03,3.70246E-10
1.02,3.70277E-10
1.01,3.70162E-10
1,3.70174E-10
0.99,3.70117E-10
0.98,3.69966E-10
0.97,3.70038E-10
0.96,3.69856E-10
0.95,3.69981E-10
0.94,3.69764E-10
0.93,3.69682E-10
0.92,3.69665E-10
0.91,3.69423E-10
0.9,3.69435E-10
0.89,3.69228E-10
0.88,3.69085E-10
0.87,3.69029E-10
0.86,3.6889E-10
0.85,3.68641E-10
0.84,3.68435E-10
0.83,3.68242E-10
0.82,3.68222E-10
0.81,3.67865E-10
0.8,3.67758E-10
0.79,3.67616E-10
0.78,3.67497E-10
0.77,3.67303E-10
0.76,3.67417E-10
0.75,3.67183E-10
0.74,3.67167E-10
0.73,3.66956E-10
0.72,3.66909E-10
0.71,3.66719E-10
0.7,3.6669E-10
0.69,3.66553E-10
0.68,3.66567E-10
0.67,3.66277E-10
0.66,3.66282E-10
0.65,3.66192E-10
0.64,3.66011E-10
0.63,3.65912E-10
0.62,3.65772E-10
0.61,3.65626E-10
0.6,3.65637E-10
0.59,3.65365E-10
0.58,3.65334E-10
0.57,3.6517E-10
0.56,3.6504E-10
0.55,3.64898E-10
0.54,3.64664E-10
0.53,3.64551E-10
0.52,3.64311E-10
0.51,3.64127E-10
0.5,3.64152E-10
0.49,3.63843E-10
0.48,3.63621E-10
0.47,3.63531E-10
0.46,3.63213E-10
0.45,3.63042E-10
0.44,3.62692E-10
0.43,3.62579E-10
0.42,3.62192E-10
0.41,3.61875E-10
0.4,3.61641E-10
0.39,3.61488E-10
0.38,3.61094E-10
0.37,3.60698E-10
0.36,3.60314E-10
0.35,3.60162E-10
0.34,3.59616E-10
0.33,3.59566E-10
0.32,3.58987E-10
0.31,3.58742E-10
0.3,3.57993E-10
0.29,3.57585E-10
0.28,3.56951E-10
0.27,3.5662E-10
0.26,3.55805E-10
0.25,3.55375E-10
0.24,3.54556E-10
0.23,3.54209E-10
0.22,3.53146E-10
0.21,3.5245E-10
0.2,3.51574E-10
0.19,3.5065E-10
0.18,3.4985E-10
0.17,3.48605E-10
0.16,3.47831E-10
0.15,3.4684E-10
0.14,3.4567E-10
0.13,3.44336E-10
0.12,3.43325E-10
0.11,3.4149E-10
0.1,3.39751E-10
0.09,3.37755E-10
0.08,3.36424E-10
0.07,3.34698E-10
0.06,3.33264E-10
0.05,3.31101E-10
0.04,3.2868E-10
0.03,3.26036E-10
0.02,3.23829E-10
0.01,3.2155E-10
0,3.18858E-10
-0.01,3.15852E-10
-0.02,3.12482E-10
-0.03,3.10195E-10
-0.04,3.07034E-10
-0.05,3.03867E-10
-0.06,3.00473E-10
-0.07,2.97536E-10
-0.08,2.93917E-10
-0.09,2.91476E-10
-0.1,2.87062E-10
-0.11,2.84756E-10
-0.12,2.81893E-10
-0.13,2.8037E-10
-0.14,2.77815E-10
-0.15,2.76464E-10
-0.16,2.73914E-10
-0.17,2.72614E-10
-0.18,2.70544E-10
-0.19,2.69657E-10
-0.2,2.68321E-10
-0.21,2.67833E-10
-0.22,2.67254E-10
-0.23,2.67022E-10
-0.24,2.66918E-10
-0.25,2.67174E-10
-0.26,2.67707E-10
-0.27,2.68168E-10
-0.28,2.69119E-10
-0.29,2.69931E-10
-0.3,2.71339E-10
-0.31,2.72232E-10
-0.32,2.73466E-10
-0.33,2.74543E-10
-0.34,2.75972E-10
-0.35,2.76602E-10
-0.36,2.77676E-10
-0.37,2.7867E-10
-0.38,2.79834E-10
-0.39,2.80581E-10
-0.4,2.81611E-10
-0.41,2.82457E-10
-0.42,2.83348E-10
-0.43,2.83827E-10
-0.44,2.84715E-10
-0.45,2.85404E-10
-0.46,2.86201E-10
-0.47,2.86699E-10
-0.48,2.87394E-10
-0.49,2.87893E-10
-0.5,2.88614E-10
-0.51,2.8899E-10
-0.52,2.89532E-10
-0.53,2.89972E-10
-0.54,2.90465E-10
-0.55,2.90873E-10
-0.56,2.91343E-10
-0.57,2.91737E-10
-0.58,2.92254E-10
-0.59,2.92483E-10
-0.6,2.92953E-10
-0.61,2.93273E-10
-0.62,2.93701E-10
-0.63,2.93924E-10
-0.64,2.94148E-10
-0.65,2.94455E-10
-0.66,2.94737E-10
-0.67,2.94991E-10
-0.68,2.95288E-10
-0.69,2.9553E-10
-0.7,2.9576E-10
-0.71,2.96041E-10
-0.72,2.96226E-10
-0.73,2.96518E-10
-0.74,2.96656E-10
-0.75,2.96921E-10
-0.76,2.97133E-10
-0.77,2.97357E-10
-0.78,2.97456E-10
-0.79,2.97697E-10
-0.8,2.97834E-10
-0.81,2.98041E-10
-0.82,2.98149E-10
-0.83,2.98367E-10
-0.84,2.98532E-10
-0.85,2.98684E-10
-0.86,2.98857E-10
-0.87,2.99008E-10
-0.88,2.99152E-10
-0.89,2.9937E-10
-0.9,2.9944E-10
-0.91,2.99593E-10
-0.92,2.99661E-10
-0.93,2.9986E-10
-0.94,2.99893E-10
-0.95,3.00096E-10
-0.96,3.00145E-10
-0.97,3.003E-10
-0.98,3.00352E-10
-0.99,3.00519E-10
-1,3.00604E-10
-1.01,3.00824E-10
-1.02,3.00777E-10
-1.03,3.00988E-10
-1.04,3.01058E-10
-1.05,3.01134E-10
-1.06,3.0121E-10
-1.07,3.01317E-10
-1.08,3.01333E-10
-1.09,3.01493E-10
-1.1,3.01545E-10
-1.11,3.01682E-10
-1.12,3.01718E-10
-1.13,3.01803E-10
-1.14,3.0189E-10
-1.15,3.01993E-10
-1.16,3.0204E-10
-1.17,3.02127E-10
-1.18,3.02114E-10
-1.19,3.02191E-10
-1.2,3.02233E-10
-1.21,3.02208E-10
-1.22,3.02318E-10
-1.23,3.02447E-10
-1.24,3.02568E-10
-1.25,3.0261E-10
-1.26,3.02678E-10
-1.27,3.02744E-10
-1.28,3.02853E-10
-1.29,3.0289E-10
-1.3,3.02999E-10
-1.31,3.03004E-10
-1.32,3.03065E-10
-1.33,3.03042E-10
-1.34,3.03151E-10
-1.35,3.03197E-10
-1.36,3.03266E-10
-1.37,3.03342E-10
-1.38,3.03446E-10
-1.39,3.0349E-10
-1.4,3.03566E-10
-1.41,3.03564E-10
-1.42,3.03634E-10
-1.43,3.03694E-10
-1.44,3.03717E-10
-1.45,3.03757E-10
-1.46,3.03814E-10
-1.47,3.03897E-10
-1.48,3.03917E-10
-1.49,3.0396E-10
-1.5,3.03991E-10
-1.51,3.04069E-10
-1.52,3.04078E-10
-1.53,3.04218E-10
-1.54,3.0423E-10
-1.55,3.04285E-10
-1.56,3.04277E-10
-1.57,3.04433E-10
-1.58,3.04384E-10
-1.59,3.04482E-10
-1.6,3.04475E-10
-1.61,3.04499E-10
-1.62,3.04456E-10
-1.63,3.04572E-10
-1.64,3.04503E-10
-1.65,3.04628E-10
-1.66,3.04603E-10
-1.67,3.04671E-10
-1.68,3.04712E-10
-1.69,3.04731E-10
-1.7,3.0483E-10
-1.71,3.0489E-10
-1.72,3.04835E-10
-1.73,3.04926E-10
-1.74,3.04974E-10
-1.75,3.05045E-10
-1.76,3.05005E-10
-1.77,3.0508E-10
-1.78,3.05007E-10
-1.79,3.05126E-10
-1.8,3.05148E-10
-1.81,3.05198E-10
-1.82,3.05179E-10
-1.83,3.05239E-10
-1.84,3.0524E-10
-1.85,3.05328E-10
-1.86,3.05282E-10
-1.87,3.05324E-10
-1.88,3.05398E-10
-1.89,3.05438E-10
-1.9,3.05435E-10
-1.91,3.05428E-10
-1.92,3.05483E-10
-1.93,3.05516E-10
-1.94,3.05521E-10
-1.95,3.05564E-10
-1.96,3.05554E-10
-1.97,3.05602E-10
-1.98,3.05663E-10
-1.99,3.05644E-10
-2,3.05654E-10
-2.01,3.05732E-10
-2.02,3.05746E-10
-2.03,3.05729E-10
-2.04,3.0577E-10
-2.05,3.05782E-10
-2.06,3.05821E-10
-2.07,3.05853E-10
-2.08,3.05983E-10
-2.09,3.05837E-10
-2.1,3.05997E-10
-2.11,3.05933E-10
-2.12,3.06032E-10
-2.13,3.0605E-10
-2.14,3.06035E-10
-2.15,3.06006E-10
-2.16,3.06145E-10
-2.17,3.06109E-10
-2.18,3.06163E-10
-2.19,3.06111E-10
-2.2,3.06215E-10
-2.21,3.06185E-10
-2.22,3.06198E-10
-2.23,3.06203E-10
-2.24,3.06319E-10
-2.25,3.0623E-10
-2.26,3.06312E-10
-2.27,3.06276E-10
-2.28,3.06371E-10
-2.29,3.06286E-10
-2.3,3.06329E-10
-2.31,3.06386E-10
-2.32,3.06425E-10
-2.33,3.06468E-10
-2.34,3.06507E-10
-2.35,3.0648E-10
-2.36,3.06517E-10
-2.37,3.06518E-10
-2.38,3.0649E-10
-2.39,3.06524E-10
-2.4,3.0657E-10
-2.41,3.06634E-10
-2.42,3.06588E-10
-2.43,3.06678E-10
-2.44,3.06623E-10
-2.45,3.06684E-10
-2.46,3.06676E-10
-2.47,3.06681E-10
-2.48,3.06729E-10
-2.49,3.06772E-10
-2.5,3.06739E-10
-2.51,3.06733E-10
-2.52,3.06758E-10
-2.53,3.068E-10
-2.54,3.06775E-10
-2.55,3.06872E-10
-2.56,3.06813E-10
-2.57,3.06902E-10
-2.58,3.06871E-10
-2.59,3.07E-10
-2.6,3.0686E-10
-2.61,3.0692E-10
-2.62,3.06944E-10
-2.63,3.07001E-10
-2.64,3.06953E-10
-2.65,3.07017E-10
-2.66,3.06976E-10
-2.67,3.07035E-10
-2.68,3.07037E-10
-2.69,3.07021E-10
-2.7,3.07082E-10
-2.71,3.07113E-10
-2.72,3.07063E-10
-2.73,3.0705E-10
-2.74,3.07074E-10
-2.75,3.07127E-10
-2.76,3.07126E-10
-2.77,3.07126E-10
-2.78,3.07156E-10
-2.79,3.07135E-10
-2.8,3.07223E-10
-2.81,3.07253E-10
-2.82,3.07221E-10
-2.83,3.07209E-10
-2.84,3.07252E-10
-2.85,3.07257E-10
-2.86,3.07309E-10
-2.87,3.07228E-10
-2.88,3.07292E-10
-2.89,3.07293E-10
-2.9,3.07353E-10
-2.91,3.07312E-10
-2.92,3.07426E-10
-2.93,3.073E-10
-2.94,3.07382E-10
-2.95,3.07396E-10
-2.96,3.07482E-10
-2.97,3.07376E-10
-2.98,3.07498E-10
-2.99,3.0745E-10
-3,3.0749E-10
-3,3.05808E-10
-2.99,3.05861E-10
-2.98,3.05889E-10
-2.97,3.05892E-10
-2.96,3.05873E-10
-2.95,3.05867E-10
-2.94,3.05893E-10
-2.93,3.05871E-10
-2.92,3.05795E-10
-2.91,3.05819E-10
-2.9,3.05887E-10
-2.89,3.05811E-10
-2.88,3.0591E-10
-2.87,3.05864E-10
-2.86,3.05795E-10
-2.85,3.0602E-10
-2.84,3.05831E-10
-2.83,3.05903E-10
-2.82,3.05853E-10
-2.81,3.05825E-10
-2.8,3.05793E-10
-2.79,3.05678E-10
-2.78,3.05777E-10
-2.77,3.05833E-10
-2.76,3.05807E-10
-2.75,3.05824E-10
-2.74,3.05724E-10
-2.73,3.05812E-10
-2.72,3.05692E-10
-2.71,3.05801E-10
-2.7,3.05748E-10
-2.69,3.05833E-10
-2.68,3.05731E-10
-2.67,3.05787E-10
-2.66,3.05719E-10
-2.65,3.05828E-10
-2.64,3.05698E-10
-2.63,3.05792E-10
-2.62,3.05761E-10
-2.61,3.05782E-10
-2.6,3.05742E-10
-2.59,3.05789E-10
-2.58,3.05684E-10
-2.57,3.05681E-10
-2.56,3.05701E-10
-2.55,3.05653E-10
-2.54,3.05687E-10
-2.53,3.05697E-10
-2.52,3.05577E-10
-2.51,3.05669E-10
-2.5,3.05487E-10
-2.49,3.0565E-10
-2.48,3.05639E-10
-2.47,3.05612E-10
-2.46,3.05648E-10
-2.45,3.05645E-10
-2.44,3.05652E-10
-2.43,3.0569E-10
-2.42,3.05751E-10
-2.41,3.05537E-10
-2.4,3.05604E-10
-2.39,3.05533E-10
-2.38,3.05593E-10
-2.37,3.05618E-10
-2.36,3.05559E-10
-2.35,3.05541E-10
-2.34,3.05341E-10
-2.33,3.05352E-10
-2.32,3.05484E-10
-2.31,3.055E-10
-2.3,3.05521E-10
-2.29,3.05494E-10
-2.28,3.05505E-10
-2.27,3.05385E-10
-2.26,3.05397E-10
-2.25,3.05461E-10
-2.24,3.05571E-10
-2.23,3.05401E-10
-2.22,3.05413E-10
-2.21,3.05479E-10
-2.2,3.05402E-10
-2.19,3.05307E-10
-2.18,3.05363E-10
-2.17,3.05289E-10
-2.16,3.05372E-10
-2.15,3.05256E-10
-2.14,3.05283E-10
-2.13,3.05264E-10
-2.12,3.05311E-10
-2.11,3.05184E-10
-2.1,3.05282E-10
-2.09,3.05287E-10
-2.08,3.05258E-10
-2.07,3.05211E-10
-2.06,3.05236E-10
-2.05,3.05213E-10
-2.04,3.05217E-10
-2.03,3.05216E-10
-2.02,3.05203E-10
-2.01,3.05285E-10
-2,3.05156E-10
-1.99,3.05101E-10
-1.98,3.05134E-10
-1.97,3.05166E-10
-1.96,3.05114E-10
-1.95,3.05061E-10
-1.94,3.05099E-10
-1.93,3.04999E-10
-1.92,3.05017E-10
-1.91,3.05025E-10
-1.9,3.05058E-10
-1.89,3.04999E-10
-1.88,3.04947E-10
-1.87,3.05018E-10
-1.86,3.04959E-10
-1.85,3.05027E-10
-1.84,3.05023E-10
-1.83,3.04831E-10
-1.82,3.04876E-10
-1.81,3.04885E-10
-1.8,3.04809E-10
-1.79,3.04895E-10
-1.78,3.0481E-10
-1.77,3.04852E-10
-1.76,3.04843E-10
-1.75,3.04825E-10
-1.74,3.04597E-10
-1.73,3.04739E-10
-1.72,3.0469E-10
-1.71,3.04619E-10
-1.7,3.04667E-10
-1.69,3.04661E-10
-1.68,3.04521E-10
-1.67,3.04584E-10
-1.66,3.04592E-10
-1.65,3.04572E-10
-1.64,3.04529E-10
-1.63,3.0461E-10
-1.62,3.04447E-10
-1.61,3.04437E-10
-1.6,3.0453E-10
-1.59,3.04402E-10
-1.58,3.04435E-10
-1.57,3.0439E-10
-1.56,3.04381E-10
-1.55,3.0431E-10
-1.54,3.04469E-10
-1.53,3.04222E-10
-1.52,3.04065E-10
-1.51,3.04195E-10
-1.5,3.04209E-10
-1.49,3.04104E-10
-1.48,3.04198E-10
-1.47,3.04201E-10
-1.46,3.04108E-10
-1.45,3.04026E-10
-1.44,3.04027E-10
-1.43,3.03966E-10
-1.42,3.04036E-10
-1.41,3.03923E-10
-1.4,3.03948E-10
-1.39,3.03837E-10
-1.38,3.03824E-10
-1.37,3.03802E-10
-1.36,3.03841E-10
-1.35,3.03742E-10
-1.34,3.03809E-10
-1.33,3.0366E-10
-1.32,3.03735E-10
-1.31,3.03638E-10
-1.3,3.03659E-10
-1.29,3.03597E-10
-1.28,3.03631E-10
-1.27,3.03592E-10
-1.26,3.03458E-10
-1.25,3.03436E-10
-1.24,3.03432E-10
-1.23,3.03404E-10
-1.22,3.03343E-10
-1.21,3.03201E-10
-1.2,3.03282E-10
-1.19,3.03197E-10
-1.18,3.0318E-10
-1.17,3.03168E-10
-1.16,3.03224E-10
-1.15,3.03121E-10
-1.14,3.03046E-10
-1.13,3.03146E-10
-1.12,3.03002E-10
-1.11,3.02944E-10
-1.1,3.02897E-10
-1.09,3.0284E-10
-1.08,3.02837E-10
-1.07,3.02741E-10
-1.06,3.02803E-10
-1.05,3.02715E-10
-1.04,3.02666E-10
-1.03,3.02678E-10
-1.02,3.02588E-10
-1.01,3.02559E-10
-1,3.02519E-10
-0.99,3.02454E-10
-0.98,3.02345E-10
-0.97,3.0241E-10
-0.96,3.0213E-10
-0.95,3.02274E-10
-0.94,3.02168E-10
-0.93,3.0213E-10
-0.92,3.0203E-10
-0.91,3.02027E-10
-0.9,3.01939E-10
-0.89,3.01956E-10
-0.88,3.01793E-10
-0.87,3.01683E-10
-0.86,3.01703E-10
-0.85,3.01689E-10
-0.84,3.01573E-10
-0.83,3.01601E-10
-0.82,3.01462E-10
-0.81,3.01422E-10
-0.8,3.01345E-10
-0.79,3.01239E-10
-0.78,3.01222E-10
-0.77,3.01132E-10
-0.76,3.01053E-10
-0.75,3.01018E-10
-0.74,3.00865E-10
-0.73,3.00807E-10
-0.72,3.00718E-10
-0.71,3.00614E-10
-0.7,3.00405E-10
-0.69,3.00463E-10
-0.68,3.00528E-10
-0.67,3.00354E-10
-0.66,3.00324E-10
-0.65,3.00159E-10
-0.64,3.00287E-10
-0.63,2.99996E-10
-0.62,2.99899E-10
-0.61,2.99743E-10
-0.6,2.99547E-10
-0.59,2.99612E-10
-0.58,2.99607E-10
-0.57,2.99451E-10
-0.56,2.99378E-10
-0.55,2.99204E-10
-0.54,2.99131E-10
-0.53,2.98945E-10
-0.52,2.98946E-10
-0.51,2.98769E-10
-0.5,2.98753E-10
-0.49,2.98487E-10
-0.48,2.98445E-10
-0.47,2.98271E-10
-0.46,2.982E-10
-0.45,2.98026E-10
-0.44,2.9793E-10
-0.43,2.97715E-10
-0.42,2.97643E-10
-0.41,2.97444E-10
-0.4,2.97275E-10
-0.39,2.97159E-10
-0.38,2.96905E-10
-0.37,2.96792E-10
-0.36,2.96517E-10
-0.35,2.96446E-10
-0.34,2.9623E-10
-0.33,2.96094E-10
-0.32,2.95868E-10
-0.31,2.95778E-10
-0.3,2.95422E-10
-0.29,2.95288E-10
-0.28,2.95018E-10
-0.27,2.9494E-10
-0.26,2.94525E-10
-0.25,2.94312E-10
-0.24,2.9401E-10
-0.23,2.93746E-10
-0.22,2.93388E-10
-0.21,2.93185E-10
-0.2,2.92898E-10
-0.19,2.92651E-10
