-1.26,1.05603E-09
-1.25,1.05625E-09
-1.24,1.05682E-09
-1.23,1.05743E-09
-1.22,1.05827E-09
-1.21,1.05879E-09
-1.2,1.05942E-09
-1.19,1.05989E-09
-1.18,1.06059E-09
-1.17,1.06085E-09
-1.16,1.0623E-09
-1.15,1.06243E-09
-1.14,1.06367E-09
-1.13,1.06448E-09
-1.12,1.06485E-09
-1.11,1.06549E-09
-1.1,1.06598E-09
-1.09,1.06614E-09
-1.08,1.06719E-09
-1.07,1.06754E-09
-1.06,1.06804E-09
-1.05,1.06882E-09
-1.04,1.06933E-09
-1.03,1.07012E-09
-1.02,1.0706E-09
-1.01,1.07169E-09
-1,1.07182E-09
-0.99,1.07274E-09
-0.98,1.07359E-09
-0.97,1.07382E-09
-0.96,1.07461E-09
-0.95,1.07497E-09
-0.94,1.07565E-09
-0.93,1.07641E-09
-0.92,1.07687E-09
-0.91,1.07781E-09
-0.9,1.07873E-09
-0.89,1.07898E-09
-0.88,1.07973E-09
-0.87,1.07998E-09
-0.86,1.0812E-09
-0.85,1.08184E-09
-0.84,1.08206E-09
-0.83,1.08297E-09
-0.82,1.08417E-09
-0.81,1.08462E-09
-0.8,1.08527E-09
-0.79,1.08593E-09
-0.78,1.08635E-09
-0.77,1.08725E-09
-0.76,1.08825E-09
-0.75,1.08875E-09
-0.74,1.08983E-09
-0.73,1.09038E-09
-0.72,1.09086E-09
-0.71,1.092E-09
-0.7,1.09246E-09
-0.69,1.0935E-09
-0.68,1.09417E-09
-0.67,1.09491E-09
-0.66,1.09591E-09
-0.65,1.09655E-09
-0.64,1.09799E-09
-0.63,1.09866E-09
-0.62,1.09918E-09
-0.61,1.10043E-09
-0.6,1.10113E-09
-0.59,1.10223E-09
-0.58,1.10283E-09
-0.57,1.10399E-09
-0.56,1.10502E-09
-0.55,1.10569E-09
-0.54,1.10706E-09
-0.53,1.10773E-09
-0.52,1.10876E-09
-0.51,1.10986E-09
-0.5,1.11046E-09
-0.49,1.11184E-09
-0.48,1.11253E-09
-0.47,1.11368E-09
-0.46,1.11489E-09
-0.45,1.11537E-09
-0.44,1.11723E-09
-0.43,1.11742E-09
-0.42,1.11888E-09
-0.41,1.11978E-09
-0.4,1.12087E-09
-0.39,1.12207E-09
-0.38,1.12295E-09
-0.37,1.12358E-09
-0.36,1.12494E-09
-0.35,1.12544E-09
-0.34,1.12695E-09
-0.33,1.12748E-09
-0.32,1.12877E-09
-0.31,1.12939E-09
-0.3,1.13009E-09
-0.29,1.13123E-09
-0.28,1.13205E-09
-0.27,1.1328E-09
-0.26,1.13383E-09
-0.25,1.13438E-09
-0.24,1.13552E-09
-0.23,1.13596E-09
-0.22,1.13687E-09
-0.21,1.13707E-09
-0.2,1.13769E-09
-0.19,1.13831E-09
-0.18,1.13891E-09
-0.17,1.13972E-09
-0.16,1.13989E-09
-0.15,1.14028E-09
-0.14,1.14058E-09
-0.13,1.1405E-09
-0.12,1.14146E-09
-0.11,1.14115E-09
-0.1,1.14125E-09
-0.09,1.14157E-09
-0.08,1.1416E-09
-0.07,1.1421E-09
-0.06,1.1419E-09
-0.05,1.14202E-09
-0.04,1.14245E-09
-0.03,1.14224E-09
-0.02,1.14261E-09
-0.01,1.14226E-09
0,1.14228E-09
0.01,1.14282E-09
0.02,1.14229E-09
0.03,1.14262E-09
0.04,1.14251E-09
0.05,1.14253E-09
0.06,1.14287E-09
0.07,1.14245E-09
0.08,1.14246E-09
0.09,1.14226E-09
0.1,1.14225E-09
0.11,1.14274E-09
0.12,1.14234E-09
0.13,1.14257E-09
0.14,1.14243E-09
0.15,1.14232E-09
0.16,1.14283E-09
0.17,1.14233E-09
0.18,1.14271E-09
0.19,1.14242E-09
0.2,1.14274E-09
0.21,1.14298E-09
0.22,1.14225E-09
0.23,1.14278E-09
0.24,1.14253E-09
0.25,1.14253E-09
0.26,1.14279E-09
0.27,1.14233E-09
0.28,1.14299E-09
0.29,1.14252E-09
0.3,1.14229E-09
0.31,1.14278E-09
0.32,1.14229E-09
0.33,1.14266E-09
0.34,1.14262E-09
0.35,1.14214E-09
0.36,1.14255E-09
0.37,1.14251E-09
0.38,1.14262E-09
0.39,1.14237E-09
0.4,1.1423E-09
0.41,1.14257E-09
0.42,1.14231E-09
0.43,1.1425E-09
0.44,1.1427E-09
0.45,1.1424E-09
0.46,1.14266E-09
0.47,1.14214E-09
0.48,1.14291E-09
0.49,1.14225E-09
0.5,1.14187E-09
0.51,1.14205E-09
0.52,1.14202E-09
0.53,1.14255E-09
0.54,1.14215E-09
0.55,1.14232E-09
0.56,1.14235E-09
0.57,1.14235E-09
0.58,1.1426E-09
0.59,1.14214E-09
0.6,1.14221E-09
0.61,1.14244E-09
0.62,1.14234E-09
0.63,1.14228E-09
0.64,1.14211E-09
0.65,1.14208E-09
0.66,1.14226E-09
0.67,1.14221E-09
0.68,1.14237E-09
0.69,1.14187E-09
0.7,1.14232E-09
0.71,1.14247E-09
0.72,1.14211E-09
0.73,1.14235E-09
0.74,1.14212E-09
0.75,1.14238E-09
0.76,1.14213E-09
0.77,1.14218E-09
0.78,1.14207E-09
0.79,1.14186E-09
0.8,1.1423E-09
0.81,1.14215E-09
0.82,1.14207E-09
0.83,1.14241E-09
0.84,1.14211E-09
0.85,1.14256E-09
0.86,1.14242E-09
0.87,1.14232E-09
0.88,1.14218E-09
0.89,1.14196E-09
0.9,1.14196E-09
0.91,1.14219E-09
0.92,1.14224E-09
0.93,1.14234E-09
0.94,1.14211E-09
0.95,1.14218E-09
0.96,1.14229E-09
0.97,1.14229E-09
0.98,1.14202E-09
0.99,1.14245E-09
1,1.14229E-09
1.01,1.14218E-09
1.02,1.14187E-09
1.03,1.14204E-09
1.04,1.14196E-09
1.05,1.1421E-09
1.06,1.14214E-09
1.07,1.14218E-09
1.08,1.14208E-09
1.09,1.14224E-09
1.1,1.14253E-09
1.11,1.1421E-09
1.12,1.14224E-09
1.13,1.14214E-09
1.14,1.14203E-09
1.15,1.14216E-09
1.16,1.14162E-09
1.17,1.14225E-09
1.18,1.14205E-09
1.19,1.14206E-09
1.2,1.14238E-09
1.21,1.14215E-09
1.22,1.1421E-09
1.23,1.14199E-09
1.24,1.14228E-09
1.25,1.14229E-09
1.26,1.14193E-09
1.27,1.14239E-09
1.28,1.14197E-09
1.29,1.14232E-09
1.3,1.14228E-09
1.31,1.14186E-09
1.32,1.14244E-09
1.33,1.14203E-09
1.34,1.1418E-09
1.35,1.14223E-09
1.36,1.14172E-09
1.37,1.14223E-09
1.38,1.14151E-09
1.39,1.14217E-09
1.4,1.14209E-09
1.41,1.14231E-09
1.42,1.14232E-09
1.43,1.14193E-09
1.44,1.14214E-09
1.45,1.14231E-09
1.46,1.14209E-09
1.47,1.14246E-09
1.48,1.14185E-09
1.49,1.14219E-09
1.5,1.14201E-09
1.51,1.14212E-09
1.52,1.14213E-09
1.53,1.14218E-09
1.54,1.14217E-09
1.55,1.1421E-09
1.56,1.14207E-09
1.57,1.14235E-09
1.58,1.1419E-09
1.59,1.14224E-09
1.6,1.1419E-09
1.61,1.14194E-09
1.62,1.14223E-09
1.63,1.14182E-09
1.64,1.14204E-09
1.65,1.14242E-09
1.66,1.14184E-09
1.67,1.1421E-09
1.68,1.14198E-09
1.69,1.14208E-09
1.7,1.14212E-09
1.71,1.14252E-09
1.72,1.14202E-09
1.73,1.14202E-09
1.74,1.14221E-09
1.75,1.14228E-09
1.76,1.14193E-09
1.77,1.14194E-09
1.78,1.14195E-09
1.79,1.14192E-09
1.8,1.14187E-09
1.81,1.14189E-09
1.82,1.14187E-09
1.83,1.1417E-09
1.84,1.14248E-09
1.85,1.14209E-09
1.86,1.14171E-09
1.87,1.14196E-09
1.88,1.14185E-09
1.89,1.14218E-09
1.9,1.14192E-09
1.91,1.14215E-09
1.92,1.14232E-09
1.93,1.14186E-09
1.94,1.14228E-09
1.95,1.14201E-09
1.96,1.14173E-09
1.97,1.14232E-09
1.98,1.14207E-09
1.99,1.14206E-09
2,1.14184E-09
2.01,1.14205E-09
2.02,1.14188E-09
2.03,1.1419E-09
2.04,1.14189E-09
2.05,1.14215E-09
2.06,1.14223E-09
2.07,1.14247E-09
2.08,1.14173E-09
2.09,1.14201E-09
2.1,1.14176E-09
2.11,1.14244E-09
2.12,1.14235E-09
2.13,1.14193E-09
2.14,1.14202E-09
2.15,1.14176E-09
2.16,1.14203E-09
2.17,1.1421E-09
2.18,1.14183E-09
2.19,1.14204E-09
2.2,1.14204E-09
2.21,1.14209E-09
2.22,1.14224E-09
2.23,1.14186E-09
2.24,1.14206E-09
2.25,1.14202E-09
2.26,1.14206E-09
2.27,1.14221E-09
2.28,1.14147E-09
2.29,1.14219E-09
2.3,1.14146E-09
2.31,1.14187E-09
2.32,1.14194E-09
2.33,1.1416E-09
2.34,1.14222E-09
2.35,1.14184E-09
2.36,1.14214E-09
2.37,1.14201E-09
2.38,1.14189E-09
2.39,1.142E-09
2.4,1.14129E-09
2.41,1.14232E-09
2.42,1.1423E-09
2.43,1.14163E-09
2.44,1.14245E-09
2.45,1.14155E-09
2.46,1.14187E-09
2.47,1.14218E-09
2.48,1.14194E-09
2.49,1.14209E-09
2.5,1.14183E-09
2.5,1.14228E-09
2.49,1.14146E-09
2.48,1.142E-09
2.47,1.14175E-09
2.46,1.14171E-09
2.45,1.1421E-09
2.44,1.14217E-09
2.43,1.14221E-09
2.42,1.14189E-09
2.41,1.14189E-09
2.4,1.14232E-09
2.39,1.14211E-09
2.38,1.14196E-09
2.37,1.14244E-09
2.36,1.14184E-09
2.35,1.14159E-09
2.34,1.14203E-09
2.33,1.14216E-09
2.32,1.14185E-09
2.31,1.14141E-09
2.3,1.14211E-09
2.29,1.14204E-09
2.28,1.14209E-09
2.27,1.14233E-09
2.26,1.1417E-09
2.25,1.14218E-09
2.24,1.14172E-09
2.23,1.14213E-09
2.22,1.14207E-09
2.21,1.142E-09
2.2,1.14215E-09
2.19,1.14159E-09
2.18,1.14205E-09
2.17,1.14201E-09
2.16,1.14186E-09
2.15,1.14214E-09
2.14,1.14187E-09
2.13,1.14248E-09
2.12,1.14197E-09
2.11,1.1419E-09
2.1,1.14166E-09
2.09,1.14158E-09
2.08,1.1416E-09
2.07,1.14188E-09
2.06,1.1414E-09
2.05,1.1419E-09
2.04,1.14166E-09
2.03,1.14217E-09
2.02,1.14206E-09
2.01,1.14199E-09
2,1.14186E-09
1.99,1.14148E-09
1.98,1.14191E-09
1.97,1.14202E-09
1.96,1.14185E-09
1.95,1.14191E-09
1.94,1.14175E-09
1.93,1.14201E-09
1.92,1.14183E-09
1.91,1.14223E-09
1.9,1.14203E-09
1.89,1.14194E-09
1.88,1.14205E-09
1.87,1.14197E-09
1.86,1.14202E-09
1.85,1.14217E-09
1.84,1.14194E-09
1.83,1.14252E-09
1.82,1.14185E-09
1.81,1.14182E-09
1.8,1.14184E-09
1.79,1.14179E-09
1.78,1.14229E-09
1.77,1.14179E-09
1.76,1.1418E-09
1.75,1.14207E-09
1.74,1.14199E-09
1.73,1.14215E-09
1.72,1.14188E-09
1.71,1.14228E-09
1.7,1.1422E-09
1.69,1.14193E-09
1.68,1.14211E-09
1.67,1.14165E-09
1.66,1.14188E-09
1.65,1.14201E-09
1.64,1.14198E-09
1.63,1.14219E-09
1.62,1.14223E-09
1.61,1.14212E-09
1.6,1.1419E-09
1.59,1.14149E-09
1.58,1.14199E-09
1.57,1.1419E-09
1.56,1.14215E-09
1.55,1.14187E-09
1.54,1.14184E-09
1.53,1.14192E-09
1.52,1.14186E-09
1.51,1.1423E-09
1.5,1.14212E-09
1.49,1.14216E-09
1.48,1.14216E-09
1.47,1.14216E-09
1.46,1.14221E-09
1.45,1.14195E-09
1.44,1.14197E-09
1.43,1.14224E-09
1.42,1.1418E-09
1.41,1.14193E-09
1.4,1.14174E-09
1.39,1.14194E-09
1.38,1.14192E-09
1.37,1.14205E-09
1.36,1.14215E-09
1.35,1.14176E-09
1.34,1.14194E-09
1.33,1.14199E-09
1.32,1.14167E-09
1.31,1.14204E-09
1.3,1.14213E-09
1.29,1.14204E-09
1.28,1.14229E-09
1.27,1.1419E-09
1.26,1.14199E-09
1.25,1.14175E-09
1.24,1.1418E-09
1.23,1.14234E-09
1.22,1.14176E-09
1.21,1.14227E-09
1.2,1.1417E-09
1.19,1.14206E-09
1.18,1.14194E-09
1.17,1.14187E-09
1.16,1.14195E-09
1.15,1.14203E-09
1.14,1.14214E-09
1.13,1.14164E-09
1.12,1.14194E-09
1.11,1.14189E-09
1.1,1.14177E-09
1.09,1.14232E-09
1.08,1.14178E-09
1.07,1.1423E-09
1.06,1.14156E-09
1.05,1.14179E-09
1.04,1.14198E-09
1.03,1.14184E-09
1.02,1.14197E-09
1.01,1.14182E-09
1,1.14188E-09
0.99,1.14224E-09
0.98,1.142E-09
0.97,1.14224E-09
0.96,1.14207E-09
0.95,1.14205E-09
0.94,1.14198E-09
0.93,1.14206E-09
0.92,1.14224E-09
0.91,1.14214E-09
0.9,1.14231E-09
0.89,1.14194E-09
0.88,1.14197E-09
0.87,1.14191E-09
0.86,1.14177E-09
0.85,1.14176E-09
0.84,1.142E-09
0.83,1.14224E-09
0.82,1.1422E-09
0.81,1.14185E-09
0.8,1.14216E-09
0.79,1.14221E-09
0.78,1.14211E-09
0.77,1.14206E-09
0.76,1.14211E-09
0.75,1.14218E-09
0.74,1.14199E-09
0.73,1.1421E-09
0.72,1.14207E-09
0.71,1.14213E-09
0.7,1.14183E-09
0.69,1.14201E-09
0.68,1.14172E-09
0.67,1.14203E-09
0.66,1.14219E-09
0.65,1.14208E-09
0.64,1.14203E-09
0.63,1.14206E-09
0.62,1.1419E-09
0.61,1.14169E-09
0.6,1.14227E-09
0.59,1.14189E-09
0.58,1.14213E-09
0.57,1.14221E-09
0.56,1.14188E-09
0.55,1.14255E-09
0.54,1.14195E-09
0.53,1.14187E-09
0.52,1.14206E-09
0.51,1.14176E-09
0.5,1.1423E-09
0.49,1.14194E-09
0.48,1.14233E-09
0.47,1.14207E-09
0.46,1.14194E-09
0.45,1.14232E-09
0.44,1.14188E-09
0.43,1.14228E-09
0.42,1.14255E-09
0.41,1.1421E-09
0.4,1.14246E-09
0.39,1.14208E-09
0.38,1.14222E-09
0.37,1.14215E-09
0.36,1.14204E-09
0.35,1.1425E-09
0.34,1.14208E-09
0.33,1.14191E-09
0.32,1.14263E-09
0.31,1.14219E-09
0.3,1.14223E-09
0.29,1.14181E-09
0.28,1.14244E-09
0.27,1.14235E-09
0.26,1.14226E-09
0.25,1.14232E-09
0.24,1.14177E-09
0.23,1.14227E-09
0.22,1.14223E-09
0.21,1.1421E-09
0.2,1.14239E-09
0.19,1.14226E-09
0.18,1.14253E-09
0.17,1.14221E-09
0.16,1.14227E-09
0.15,1.14222E-09
0.14,1.14191E-09
0.13,1.14196E-09
0.12,1.14203E-09
0.11,1.1423E-09
0.1,1.14229E-09
0.09,1.14161E-09
0.08,1.14238E-09
0.07,1.1423E-09
0.06,1.1421E-09
0.05,1.14241E-09
0.04,1.14204E-09
0.03,1.14227E-09
0.02,1.14192E-09
0.01,1.14197E-09
0,1.14222E-09
-0.01,1.14202E-09
-0.02,1.14234E-09
-0.03,1.14187E-09
-0.04,1.14181E-09
-0.05,1.14201E-09
-0.06,1.14168E-09
-0.07,1.14178E-09
-0.08,1.14115E-09
-0.09,1.14127E-09
-0.1,1.14126E-09
-0.11,1.14098E-09
-0.12,1.14071E-09
-0.13,1.14066E-09
-0.14,1.14012E-09
-0.15,1.13991E-09
-0.16,1.13887E-09
-0.17,1.139E-09
-0.18,1.138E-09
-0.19,1.13792E-09
-0.2,1.13736E-09
-0.21,1.13659E-09
-0.22,1.13638E-09
-0.23,1.13525E-09
-0.24,1.1349E-09
-0.25,1.13386E-09
-0.26,1.13292E-09
-0.27,1.1328E-09
-0.28,1.13171E-09
-0.29,1.13094E-09
-0.3,1.13002E-09
-0.31,1.12892E-09
-0.32,1.1283E-09
-0.33,1.12697E-09
-0.34,1.12665E-09
-0.35,1.12513E-09
-0.36,1.12404E-09
-0.37,1.12345E-09
-0.38,1.12219E-09
-0.39,1.12165E-09
-0.4,1.12004E-09
-0.41,1.11921E-09
-0.42,1.11835E-09
-0.43,1.1167E-09
-0.44,1.11638E-09
-0.45,1.11493E-09
-0.46,1.11401E-09
-0.47,1.1132E-09
-0.48,1.11186E-09
-0.49,1.1108E-09
-0.5,1.10979E-09
-0.51,1.10866E-09
-0.52,1.10811E-09
-0.53,1.10677E-09
-0.54,1.10618E-09
-0.55,1.10524E-09
-0.56,1.10408E-09
-0.57,1.10328E-09
-0.58,1.102E-09
-0.59,1.10124E-09
-0.6,1.10002E-09
-0.61,1.09953E-09
-0.62,1.0986E-09
-0.63,1.09754E-09
-0.64,1.09685E-09
-0.65,1.09542E-09
-0.66,1.09492E-09
-0.67,1.09409E-09
-0.68,1.09303E-09
-0.69,1.09207E-09
-0.7,1.09113E-09
-0.71,1.09077E-09
-0.72,1.09022E-09
-0.73,1.08865E-09
-0.74,1.08819E-09
-0.75,1.08728E-09
-0.76,1.08686E-09
-0.77,1.08589E-09
-0.78,1.08503E-09
-0.79,1.08429E-09
-0.8,1.08331E-09
-0.81,1.08299E-09
-0.82,1.08205E-09
-0.83,1.08149E-09
-0.84,1.08066E-09
-0.85,1.07973E-09
-0.86,1.07919E-09
-0.87,1.07857E-09
-0.88,1.07746E-09
-0.89,1.07721E-09
-0.9,1.07594E-09
-0.91,1.07549E-09
-0.92,1.0747E-09
-0.93,1.07376E-09
-0.94,1.07331E-09
-0.95,1.07271E-09
-0.96,1.07225E-09
-0.97,1.07132E-09
-0.98,1.07044E-09
-0.99,1.06994E-09
-1,1.06912E-09
-1.01,1.06844E-09
-1.02,1.06776E-09
-1.03,1.06709E-09
-1.04,1.06655E-09
-1.05,1.06545E-09
-1.06,1.06525E-09
-1.07,1.06414E-09
-1.08,1.06314E-09
-1.09,1.06301E-09
-1.1,1.06221E-09
-1.11,1.06154E-09
-1.12,1.06049E-09
-1.13,1.05962E-09
-1.14,1.05931E-09
-1.15,1.05822E-09
-1.16,1.05766E-09
-1.17,1.05687E-09
-1.18,1.05627E-09
-1.19,1.05547E-09
-1.2,1.05478E-09
-1.21,1.05428E-09
-1.22,1.05306E-09
-1.23,1.05255E-09
-1.24,1.05181E-09
-1.25,1.05106E-09
-1.26,1.05058E-09
-1.27,1.04947E-09
-1.28,1.04886E-09
-1.29,1.04808E-09
-1.3,1.0472E-09
-1.31,1.04601E-09
-1.32,1.04544E-09
-1.33,1.04489E-09
-1.34,1.04402E-09
-1.35,1.04298E-09
-1.36,1.04258E-09
-1.37,1.04148E-09
-1.38,1.04042E-09
-1.39,1.04012E-09
-1.4,1.03892E-09
-1.41,1.03785E-09
-1.42,1.03707E-09
-1.43,1.03647E-09
-1.44,1.03572E-09
-1.45,1.03505E-09
-1.46,1.03361E-09
-1.47,1.03257E-09
-1.48,1.03173E-09
-1.49,1.03085E-09
-1.5,1.02985E-09
-1.51,1.02879E-09
-1.52,1.02797E-09
-1.53,1.02706E-09
-1.54,1.0254E-09
-1.55,1.02499E-09
-1.56,1.02352E-09
-1.57,1.02278E-09
-1.58,1.02189E-09
-1.59,1.02037E-09
-1.6,1.01961E-09
-1.61,1.01864E-09
-1.62,1.01732E-09
-1.63,1.01601E-09
-1.64,1.01486E-09
-1.65,1.01393E-09
-1.66,1.01281E-09
-1.67,1.01196E-09
-1.68,1.01052E-09
-1.69,1.00889E-09
-1.7,1.00803E-09
-1.71,1.00697E-09
-1.72,1.0053E-09
-1.73,1.00426E-09
-1.74,1.00272E-09
-1.75,1.00154E-09
-1.76,9.99647E-10
-1.77,9.9917E-10
-1.78,9.97866E-10
-1.79,9.95979E-10
-1.8,9.94921E-10
-1.81,9.92946E-10
-1.82,9.91547E-10
-1.83,9.90661E-10
-1.84,9.89157E-10
-1.85,9.87802E-10
-1.86,9.85879E-10
-1.87,9.84674E-10
-1.88,9.82619E-10
-1.89,9.81375E-10
-1.9,9.79908E-10
-1.91,9.78378E-10
-1.92,9.76699E-10
-1.93,9.75422E-10
-1.94,9.72881E-10
-1.95,9.71725E-10
-1.96,9.69532E-10
-1.97,9.67707E-10
-1.98,9.6601E-10
-1.99,9.64398E-10
-2,9.62635E-10
-2.01,9.60466E-10
-2.02,9.59228E-10
-2.03,9.56633E-10
-2.04,9.54378E-10
-2.05,9.5311E-10
-2.06,9.51079E-10
-2.07,9.48839E-10
-2.08,9.46951E-10
-2.09,9.45884E-10
-2.1,9.434E-10
-2.11,9.40894E-10
-2.12,9.38766E-10
-2.13,9.37278E-10
-2.14,9.34319E-10
-2.15,9.32757E-10
-2.16,9.30353E-10
-2.17,9.2755E-10
-2.18,9.249E-10
-2.19,9.24271E-10
-2.2,9.20981E-10
-2.21,9.19763E-10
-2.22,9.16784E-10
-2.23,9.14658E-10
-2.24,9.12432E-10
-2.25,9.10076E-10
-2.26,9.07923E-10
-2.27,9.05809E-10
-2.28,9.02957E-10
-2.29,9.00804E-10
-2.3,8.97803E-10
-2.31,8.95902E-10
-2.32,8.93571E-10
-2.33,8.91121E-10
-2.34,8.88594E-10
-2.35,8.85364E-10
-2.36,8.82923E-10
-2.37,8.81077E-10
-2.38,8.78665E-10
-2.39,8.75397E-10
-2.4,8.73361E-10
-2.41,8.70724E-10
-2.42,8.69058E-10
-2.43,8.6627E-10
-2.44,8.63559E-10
-2.45,8.60425E-10
-2.46,8.59611E-10
-2.47,8.55015E-10
-2.48,8.53422E-10
-2.49,8.50148E-10
-2.5,8.48349E-10
-2.51,8.46551E-10
-2.52,8.43861E-10
-2.53,8.41182E-10
-2.54,8.37643E-10
-2.55,8.37064E-10
-2.56,8.33895E-10
-2.57,8.30245E-10
-2.58,8.28739E-10
-2.59,8.25799E-10
-2.6,8.24573E-10
-2.61,8.21689E-10
-2.62,8.20299E-10
-2.63,8.18138E-10
-2.64,8.14841E-10
-2.65,8.13903E-10
-2.66,8.11502E-10
-2.67,8.10596E-10
-2.68,8.08139E-10
-2.69,8.06692E-10
-2.7,8.05978E-10
-2.71,8.02809E-10
-2.72,8.00791E-10
-2.73,8.00188E-10
-2.74,7.98342E-10
-2.75,7.96393E-10
-2.76,7.96732E-10
-2.77,7.95893E-10
-2.78,7.95126E-10
-2.79,7.92836E-10
-2.8,7.90324E-10
-2.81,7.91099E-10
-2.82,7.88975E-10
-2.83,7.87593E-10
-2.84,7.85674E-10
-2.85,7.87282E-10
-2.86,7.85901E-10
-2.87,7.86239E-10
-2.88,7.84876E-10
-2.89,7.8505E-10
-2.9,7.855E-10
-2.91,7.83268E-10
-2.92,7.84882E-10
-2.93,7.8308E-10
-2.94,7.82016E-10
-2.95,7.82326E-10
-2.96,7.82255E-10
-2.97,7.82559E-10
-2.98,7.83801E-10
-2.99,7.82102E-10
-3,7.81463E-10
-3.01,7.82139E-10
-3.02,7.83018E-10
-3.03,7.8172E-10
-3.04,7.82716E-10
-3.05,7.82808E-10
-3.06,7.82817E-10
-3.07,7.8395E-10
-3.08,7.82059E-10
-3.09,7.84146E-10
-3.1,7.8345E-10
-3.11,7.82546E-10
-3.12,7.8465E-10
-3.13,7.85569E-10
-3.14,7.85628E-10
-3.15,7.86298E-10
-3.16,7.86561E-10
-3.17,7.86672E-10
-3.18,7.8728E-10
-3.19,7.89749E-10
-3.2,7.88588E-10
-3.21,7.90234E-10
-3.22,7.89968E-10
-3.23,7.92743E-10
-3.24,7.91487E-10
-3.25,7.93822E-10
-3.26,7.93581E-10
-3.27,7.93752E-10
-3.28,7.9376E-10
-3.29,7.95889E-10
-3.3,7.9587E-10
-3.31,7.98192E-10
-3.32,7.96934E-10
-3.33,7.99822E-10
-3.34,7.99775E-10
-3.35,8.01805E-10
-3.36,8.02909E-10
-3.37,8.04005E-10
-3.38,8.03031E-10
-3.39,8.04708E-10
-3.4,8.04217E-10
-3.41,8.06486E-10
-3.42,8.07239E-10
-3.43,8.07989E-10
-3.44,8.09912E-10
-3.45,8.08569E-10
-3.46,8.12329E-10
-3.47,8.12047E-10
-3.48,8.11618E-10
-3.49,8.12902E-10
-3.5,8.14035E-10
-3.51,8.14818E-10
-3.52,8.13805E-10
-3.53,8.14681E-10
-3.54,8.17832E-10
-3.55,8.17975E-10
-3.56,8.19364E-10
-3.57,8.19183E-10
-3.58,8.20752E-10
-3.59,8.20977E-10
-3.6,8.2456E-10
-3.61,8.24668E-10
-3.62,8.23749E-10
-3.63,8.22756E-10
-3.64,8.25395E-10
-3.65,8.26165E-10
-3.66,8.27389E-10
-3.67,8.25801E-10
-3.68,8.28942E-10
-3.69,8.2791E-10
-3.7,8.27578E-10
-3.71,8.33249E-10
-3.72,8.29894E-10
-3.73,8.32634E-10
-3.74,8.2948E-10
-3.75,8.30287E-10
-3.76,8.30419E-10
-3.77,8.33803E-10
-3.78,8.34611E-10
-3.79,8.34593E-10
-3.8,8.34482E-10
-3.81,8.38254E-10
-3.82,8.39093E-10
-3.83,8.35889E-10
-3.84,8.38597E-10
-3.85,8.36977E-10
-3.86,8.38917E-10
-3.87,8.40883E-10
-3.88,8.41718E-10
-3.89,8.40949E-10
-3.9,8.41953E-10
-3.91,8.44E-10
-3.92,8.42259E-10
-3.93,8.45267E-10
-3.94,8.44653E-10
-3.95,8.44504E-10
-3.96,8.44223E-10
-3.97,8.4414E-10
-3.98,8.43292E-10
-3.99,8.44237E-10
-4,8.45135E-10
-4.01,8.49387E-10
-4.02,8.47716E-10
-4.03,8.49787E-10
-4.04,8.52296E-10
-4.05,8.53878E-10
-4.06,8.52564E-10
-4.07,8.58787E-10
-4.08,8.54809E-10
-4.09,8.51344E-10
-4.1,8.56967E-10
-4.11,8.584E-10
-4.12,8.64074E-10
-4.13,8.64676E-10
-4.14,8.63664E-10
-4.15,8.69657E-10
-4.16,8.68754E-10
-4.17,8.6554E-10
-4.18,8.64742E-10
-4.19,8.64504E-10
-4.2,8.69175E-10
-4.21,8.71385E-10
-4.22,8.60368E-10
-4.23,8.64048E-10
-4.24,8.65315E-10
-4.25,8.6889E-10
-4.26,8.67682E-10
-4.27,8.69584E-10
-4.28,8.68528E-10
-4.29,8.60604E-10
-4.3,8.68144E-10
-4.31,8.72273E-10
-4.32,8.75775E-10
-4.33,8.72239E-10
-4.34,8.74707E-10
-4.35,8.71448E-10
-4.36,8.76615E-10
-4.37,8.75917E-10
-4.38,8.79432E-10
-4.39,8.82326E-10
-4.4,8.81959E-10
-4.41,8.88423E-10
-4.42,8.84578E-10
-4.43,8.82597E-10
-4.44,8.85775E-10
-4.45,8.82751E-10
-4.46,8.8877E-10
-4.47,8.88447E-10
-4.48,8.84616E-10
-4.49,8.80222E-10
-4.5,8.88153E-10
-4.5,5.67099E-10
-4.49,5.64229E-10
-4.48,5.69942E-10
-4.47,5.69147E-10
-4.46,5.68774E-10
-4.45,5.71392E-10
-4.44,5.6848E-10
-4.43,5.70368E-10
-4.42,5.70114E-10
-4.41,5.70337E-10
-4.4,5.71691E-10
-4.39,5.74081E-10
-4.38,5.74862E-10
-4.37,5.75619E-10
-4.36,5.77372E-10
-4.35,5.77296E-10
-4.34,5.77725E-10
-4.33,5.78714E-10
-4.32,5.78977E-10
-4.31,5.80226E-10
-4.3,5.81509E-10
-4.29,5.81422E-10
-4.28,5.83346E-10
-4.27,5.82027E-10
-4.26,5.83525E-10
-4.25,5.84457E-10
-4.24,5.84675E-10
-4.23,5.86439E-10
-4.22,5.86288E-10
-4.21,5.86743E-10
-4.2,5.88194E-10
-4.19,5.88698E-10
-4.18,5.89369E-10
-4.17,5.89826E-10
-4.16,5.91115E-10
-4.15,5.90871E-10
-4.14,5.92476E-10
-4.13,5.92962E-10
-4.12,5.93114E-10
-4.11,5.94441E-10
