VBias,C
-0.46,2.58926E-10
-0.47,2.57341E-10
-0.48,2.55001E-10
-0.49,2.53463E-10
-0.5,2.51235E-10
-0.51,2.4986E-10
-0.52,2.47692E-10
-0.53,2.46284E-10
-0.54,2.44335E-10
-0.55,2.43021E-10
-0.56,2.41059E-10
-0.57,2.39872E-10
-0.58,2.38025E-10
-0.59,2.36872E-10
-0.6,2.35151E-10
-0.61,2.34039E-10
-0.62,2.32409E-10
-0.63,2.31284E-10
-0.64,2.29698E-10
-0.65,2.2845E-10
-0.66,2.27037E-10
-0.67,2.25912E-10
-0.68,2.24659E-10
-0.69,2.2352E-10
-0.7,2.22261E-10
-0.71,2.21176E-10
-0.72,2.19988E-10
-0.73,2.18888E-10
-0.74,2.17739E-10
-0.75,2.16741E-10
-0.76,2.15749E-10
-0.77,2.14611E-10
-0.78,2.13649E-10
-0.79,2.12581E-10
-0.8,2.11714E-10
-0.81,2.10607E-10
-0.82,2.09793E-10
-0.83,2.08735E-10
-0.84,2.07903E-10
-0.85,2.06917E-10
-0.86,2.06003E-10
-0.87,2.05055E-10
-0.88,2.04261E-10
-0.89,2.0328E-10
-0.9,2.02642E-10
-0.91,2.01627E-10
-0.92,2.00961E-10
-0.93,1.99987E-10
-0.94,1.99319E-10
-0.95,1.98386E-10
-0.96,1.97826E-10
-0.97,1.96857E-10
-0.98,1.96274E-10
-0.99,1.9537E-10
-1,1.94824E-10
-1.01,1.93903E-10
-1.02,1.93354E-10
-1.03,1.9251E-10
-1.04,1.91929E-10
-1.05,1.91137E-10
-1.06,1.90596E-10
-1.07,1.89709E-10
-1.08,1.89189E-10
-1.09,1.88366E-10
-1.1,1.87885E-10
-1.11,1.87145E-10
-1.12,1.86571E-10
-1.13,1.85915E-10
-1.14,1.85385E-10
-1.15,1.84683E-10
-1.16,1.84103E-10
-1.17,1.83476E-10
-1.18,1.82965E-10
-1.19,1.82366E-10
-1.2,1.81814E-10
-1.21,1.81233E-10
-1.22,1.80594E-10
-1.23,1.80078E-10
-1.24,1.79512E-10
-1.25,1.79004E-10
-1.26,1.78451E-10
-1.27,1.77939E-10
-1.28,1.77417E-10
-1.29,1.76857E-10
-1.3,1.76317E-10
-1.31,1.75797E-10
-1.32,1.75251E-10
-1.33,1.74793E-10
-1.34,1.74255E-10
-1.35,1.73845E-10
-1.36,1.73286E-10
-1.37,1.72856E-10
-1.38,1.72293E-10
-1.39,1.71909E-10
-1.4,1.71378E-10
-1.41,1.7095E-10
-1.42,1.70468E-10
-1.43,1.70105E-10
-1.44,1.69515E-10
-1.45,1.69203E-10
-1.46,1.68652E-10
-1.47,1.68265E-10
-1.48,1.67744E-10
-1.49,1.67432E-10
-1.5,1.6689E-10
-1.51,1.66547E-10
-1.52,1.66002E-10
-1.53,1.65672E-10
-1.54,1.65189E-10
-1.55,1.64882E-10
-1.56,1.64389E-10
-1.57,1.64061E-10
-1.58,1.63601E-10
-1.59,1.63241E-10
-1.6,1.62781E-10
-1.61,1.62423E-10
-1.62,1.62012E-10
-1.63,1.61693E-10
-1.64,1.61255E-10
-1.65,1.60917E-10
-1.66,1.60495E-10
-1.67,1.60168E-10
-1.68,1.59759E-10
-1.69,1.59436E-10
-1.7,1.59037E-10
-1.71,1.58718E-10
-1.72,1.58277E-10
-1.73,1.57998E-10
-1.74,1.5755E-10
-1.75,1.57323E-10
-1.76,1.56892E-10
-1.77,1.56616E-10
-1.78,1.56193E-10
-1.79,1.55914E-10
-1.8,1.55528E-10
-1.81,1.55226E-10
-1.82,1.54853E-10
-1.83,1.54593E-10
-1.84,1.54191E-10
-1.85,1.53934E-10
-1.86,1.53551E-10
-1.87,1.53298E-10
-1.88,1.52896E-10
-1.89,1.52664E-10
-1.9,1.52268E-10
-1.91,1.52002E-10
-1.92,1.51705E-10
-1.93,1.51356E-10
-1.94,1.5104E-10
-1.95,1.50756E-10
-1.96,1.50404E-10
-1.97,1.50143E-10
-1.98,1.49833E-10
-1.99,1.49555E-10
-2,1.4924E-10
