VBias,C
-0.45,2.61377E-10
-0.46,2.59114E-10
-0.47,2.5729E-10
-0.48,2.55243E-10
-0.49,2.53464E-10
-0.5,2.51569E-10
-0.51,2.49852E-10
-0.52,2.47989E-10
-0.53,2.46329E-10
-0.54,2.44647E-10
-0.55,2.43008E-10
-0.56,2.41458E-10
-0.57,2.39888E-10
-0.58,2.38417E-10
-0.59,2.36873E-10
-0.6,2.35501E-10
-0.61,2.34021E-10
-0.62,2.32656E-10
-0.63,2.31293E-10
-0.64,2.30056E-10
-0.65,2.28491E-10
-0.66,2.27397E-10
-0.67,2.26009E-10
-0.68,2.2493E-10
-0.69,2.23565E-10
-0.7,2.22592E-10
-0.71,2.2129E-10
-0.72,2.20304E-10
-0.73,2.19023E-10
-0.74,2.18105E-10
-0.75,2.16855E-10
-0.76,2.16038E-10
-0.77,2.14733E-10
-0.78,2.13878E-10
-0.79,2.12748E-10
-0.8,2.11889E-10
-0.81,2.10825E-10
-0.82,2.09946E-10
-0.83,2.0891E-10
-0.84,2.08118E-10
-0.85,2.07143E-10
-0.86,2.06224E-10
-0.87,2.05231E-10
-0.88,2.04446E-10
-0.89,2.03533E-10
-0.9,2.02757E-10
-0.91,2.01871E-10
-0.92,2.01133E-10
-0.93,2.00267E-10
-0.94,1.99507E-10
-0.95,1.98694E-10
-0.96,1.9793E-10
-0.97,1.97168E-10
-0.98,1.96358E-10
-0.99,1.95634E-10
-1,1.94924E-10
-1.01,1.94193E-10
-1.02,1.93467E-10
-1.03,1.92775E-10
-1.04,1.92056E-10
-1.05,1.91407E-10
-1.06,1.9064E-10
-1.07,1.90031E-10
-1.08,1.89255E-10
-1.09,1.88701E-10
-1.1,1.8797E-10
-1.11,1.87426E-10
-1.12,1.86769E-10
-1.13,1.86163E-10
-1.14,1.85466E-10
-1.15,1.84938E-10
-1.16,1.84249E-10
-1.17,1.83739E-10
-1.18,1.83071E-10
-1.19,1.82576E-10
-1.2,1.81887E-10
-1.21,1.81452E-10
-1.22,1.80816E-10
-1.23,1.80334E-10
-1.24,1.797E-10
-1.25,1.79211E-10
-1.26,1.78589E-10
-1.27,1.78116E-10
-1.28,1.77584E-10
-1.29,1.77066E-10
-1.3,1.76428E-10
-1.31,1.75981E-10
-1.32,1.75493E-10
-1.33,1.75006E-10
-1.34,1.74386E-10
-1.35,1.74002E-10
-1.36,1.73437E-10
-1.37,1.73038E-10
-1.38,1.72546E-10
-1.39,1.72056E-10
-1.4,1.71549E-10
-1.41,1.71096E-10
-1.42,1.7067E-10
-1.43,1.70198E-10
-1.44,1.69742E-10
-1.45,1.69335E-10
-1.46,1.68873E-10
-1.47,1.68388E-10
-1.48,1.68005E-10
-1.49,1.67533E-10
-1.5,1.67101E-10
-1.51,1.66681E-10
-1.52,1.66273E-10
-1.53,1.65792E-10
-1.54,1.65429E-10
-1.55,1.64997E-10
-1.56,1.64605E-10
-1.57,1.64153E-10
-1.58,1.63839E-10
-1.59,1.63393E-10
-1.6,1.63011E-10
-1.61,1.62607E-10
-1.62,1.62276E-10
-1.63,1.6179E-10
-1.64,1.61448E-10
-1.65,1.61078E-10
-1.66,1.60712E-10
-1.67,1.60279E-10
-1.68,1.5998E-10
-1.69,1.59568E-10
-1.7,1.59251E-10
-1.71,1.58854E-10
-1.72,1.58485E-10
-1.73,1.58135E-10
-1.74,1.57777E-10
-1.75,1.57427E-10
-1.76,1.57104E-10
-1.77,1.56737E-10
-1.78,1.56393E-10
-1.79,1.5603E-10
-1.8,1.55726E-10
-1.81,1.55369E-10
-1.82,1.55076E-10
-1.83,1.54704E-10
-1.84,1.5441E-10
-1.85,1.54037E-10
-1.86,1.5376E-10
-1.87,1.5342E-10
-1.88,1.53134E-10
-1.89,1.52753E-10
-1.9,1.52499E-10
-1.91,1.5214E-10
-1.92,1.51868E-10
-1.93,1.51504E-10
-1.94,1.51235E-10
-1.95,1.50888E-10
-1.96,1.50635E-10
-1.97,1.50275E-10
-1.98,1.5003E-10
-1.99,1.49684E-10
-2,1.49429E-10
