VBias,C
-0.45,2.61207E-10
-0.46,2.59352E-10
-0.47,2.57152E-10
-0.48,2.55297E-10
-0.49,2.53227E-10
-0.5,2.51495E-10
-0.51,2.49654E-10
-0.52,2.47883E-10
-0.53,2.46252E-10
-0.54,2.44568E-10
-0.55,2.42949E-10
-0.56,2.41269E-10
-0.57,2.39771E-10
-0.58,2.38186E-10
-0.59,2.36857E-10
-0.6,2.35248E-10
-0.61,2.34017E-10
-0.62,2.32474E-10
-0.63,2.31293E-10
-0.64,2.29738E-10
-0.65,2.28538E-10
-0.66,2.27033E-10
-0.67,2.26087E-10
-0.68,2.24573E-10
-0.69,2.23618E-10
-0.7,2.22213E-10
-0.71,2.21304E-10
-0.72,2.19909E-10
-0.73,2.1907E-10
-0.74,2.1774E-10
-0.75,2.16884E-10
-0.76,2.15651E-10
-0.77,2.14738E-10
-0.78,2.13557E-10
-0.79,2.12715E-10
-0.8,2.11597E-10
-0.81,2.10777E-10
-0.82,2.09667E-10
-0.83,2.08871E-10
-0.84,2.07892E-10
-0.85,2.06966E-10
-0.86,2.05959E-10
-0.87,2.05126E-10
-0.88,2.0427E-10
-0.89,2.03343E-10
-0.9,2.02594E-10
-0.91,2.01689E-10
-0.92,2.00917E-10
-0.93,2.00016E-10
-0.94,1.9928E-10
-0.95,1.98492E-10
-0.96,1.97813E-10
-0.97,1.9693E-10
-0.98,1.96277E-10
-0.99,1.95415E-10
-1,1.94789E-10
-1.01,1.93987E-10
-1.02,1.93342E-10
-1.03,1.92538E-10
-1.04,1.91967E-10
-1.05,1.91105E-10
-1.06,1.90522E-10
-1.07,1.89707E-10
-1.08,1.89233E-10
-1.09,1.88393E-10
-1.1,1.87866E-10
-1.11,1.87096E-10
-1.12,1.86627E-10
-1.13,1.85877E-10
-1.14,1.85424E-10
-1.15,1.84629E-10
-1.16,1.84201E-10
-1.17,1.8345E-10
-1.18,1.8299E-10
-1.19,1.82285E-10
-1.2,1.81864E-10
-1.21,1.81138E-10
-1.22,1.80689E-10
-1.23,1.80043E-10
-1.24,1.79547E-10
-1.25,1.78991E-10
-1.26,1.78449E-10
-1.27,1.77916E-10
-1.28,1.77405E-10
-1.29,1.76793E-10
-1.3,1.76302E-10
-1.31,1.75791E-10
-1.32,1.75237E-10
-1.33,1.74844E-10
-1.34,1.74301E-10
-1.35,1.73845E-10
-1.36,1.73273E-10
-1.37,1.72833E-10
-1.38,1.72297E-10
-1.39,1.71917E-10
-1.4,1.7138E-10
-1.41,1.70976E-10
-1.42,1.70497E-10
-1.43,1.70089E-10
-1.44,1.69497E-10
-1.45,1.69154E-10
-1.46,1.68619E-10
-1.47,1.68283E-10
-1.48,1.67761E-10
-1.49,1.67423E-10
-1.5,1.66841E-10
-1.51,1.66494E-10
-1.52,1.66028E-10
-1.53,1.65697E-10
-1.54,1.65145E-10
-1.55,1.64843E-10
-1.56,1.64319E-10
-1.57,1.64068E-10
-1.58,1.63516E-10
-1.59,1.63221E-10
-1.6,1.62747E-10
-1.61,1.62435E-10
-1.62,1.62027E-10
-1.63,1.6166E-10
-1.64,1.61252E-10
-1.65,1.60918E-10
-1.66,1.60454E-10
-1.67,1.60153E-10
-1.68,1.59807E-10
-1.69,1.59413E-10
-1.7,1.59008E-10
-1.71,1.58686E-10
-1.72,1.58252E-10
-1.73,1.57968E-10
-1.74,1.57577E-10
-1.75,1.57277E-10
-1.76,1.5684E-10
-1.77,1.5658E-10
-1.78,1.56152E-10
-1.79,1.55902E-10
-1.8,1.55495E-10
-1.81,1.55223E-10
-1.82,1.5483E-10
-1.83,1.54581E-10
-1.84,1.54151E-10
-1.85,1.53909E-10
-1.86,1.53538E-10
-1.87,1.53287E-10
-1.88,1.52886E-10
-1.89,1.52618E-10
-1.9,1.52274E-10
-1.91,1.5199E-10
-1.92,1.51642E-10
-1.93,1.51325E-10
-1.94,1.50995E-10
-1.95,1.50738E-10
-1.96,1.50399E-10
-1.97,1.50119E-10
-1.98,1.49826E-10
-1.99,1.49524E-10
-2,1.49251E-10
