VBias,C
-0.45,2.61386E-10
-0.46,2.59177E-10
-0.47,2.57311E-10
-0.48,2.55239E-10
-0.49,2.53491E-10
-0.5,2.5154E-10
-0.51,2.49798E-10
-0.52,2.47993E-10
-0.53,2.46377E-10
-0.54,2.44596E-10
-0.55,2.43164E-10
-0.56,2.4139E-10
-0.57,2.39988E-10
-0.58,2.3836E-10
-0.59,2.36988E-10
-0.6,2.35389E-10
-0.61,2.3422E-10
-0.62,2.32558E-10
-0.63,2.31481E-10
-0.64,2.29961E-10
-0.65,2.28674E-10
-0.66,2.27247E-10
-0.67,2.26143E-10
-0.68,2.24768E-10
-0.69,2.23748E-10
-0.7,2.22374E-10
-0.71,2.21415E-10
-0.72,2.20166E-10
-0.73,2.19167E-10
-0.74,2.17946E-10
-0.75,2.17031E-10
-0.76,2.15815E-10
-0.77,2.1492E-10
-0.78,2.138E-10
-0.79,2.12915E-10
-0.8,2.11826E-10
-0.81,2.10947E-10
-0.82,2.099E-10
-0.83,2.09016E-10
-0.84,2.08023E-10
-0.85,2.07166E-10
-0.86,2.06151E-10
-0.87,2.05331E-10
-0.88,2.04427E-10
-0.89,2.0363E-10
-0.9,2.02741E-10
-0.91,2.01924E-10
-0.92,2.01023E-10
-0.93,2.00256E-10
-0.94,1.99493E-10
-0.95,1.98702E-10
-0.96,1.9793E-10
-0.97,1.97159E-10
-0.98,1.96438E-10
-0.99,1.9567E-10
-1,1.94962E-10
-1.01,1.94199E-10
-1.02,1.93502E-10
-1.03,1.9275E-10
-1.04,1.92116E-10
-1.05,1.9138E-10
-1.06,1.90735E-10
-1.07,1.8995E-10
-1.08,1.89373E-10
-1.09,1.88619E-10
-1.1,1.88017E-10
-1.11,1.87324E-10
-1.12,1.86779E-10
-1.13,1.86132E-10
-1.14,1.85564E-10
-1.15,1.84898E-10
-1.16,1.84369E-10
-1.17,1.83676E-10
-1.18,1.83128E-10
-1.19,1.82498E-10
-1.2,1.82032E-10
-1.21,1.81334E-10
-1.22,1.80866E-10
-1.23,1.80289E-10
-1.24,1.79738E-10
-1.25,1.79135E-10
-1.26,1.78652E-10
-1.27,1.78072E-10
-1.28,1.77617E-10
-1.29,1.76976E-10
-1.3,1.76515E-10
-1.31,1.75967E-10
-1.32,1.75462E-10
-1.33,1.74963E-10
-1.34,1.74463E-10
-1.35,1.74004E-10
-1.36,1.73504E-10
-1.37,1.73024E-10
-1.38,1.72559E-10
-1.39,1.72038E-10
-1.4,1.71598E-10
-1.41,1.71139E-10
-1.42,1.70644E-10
-1.43,1.70222E-10
-1.44,1.69735E-10
-1.45,1.69291E-10
-1.46,1.68857E-10
-1.47,1.68414E-10
-1.48,1.6798E-10
-1.49,1.67549E-10
-1.5,1.67063E-10
-1.51,1.66701E-10
-1.52,1.66196E-10
-1.53,1.65799E-10
-1.54,1.65405E-10
-1.55,1.64986E-10
-1.56,1.64591E-10
-1.57,1.64265E-10
-1.58,1.63789E-10
-1.59,1.63402E-10
-1.6,1.62978E-10
-1.61,1.62629E-10
-1.62,1.62197E-10
-1.63,1.61911E-10
-1.64,1.6142E-10
-1.65,1.61083E-10
-1.66,1.60688E-10
-1.67,1.60341E-10
-1.68,1.59947E-10
-1.69,1.59614E-10
-1.7,1.59209E-10
-1.71,1.58828E-10
-1.72,1.58485E-10
-1.73,1.581E-10
-1.74,1.57796E-10
-1.75,1.57426E-10
-1.76,1.57087E-10
-1.77,1.56743E-10
-1.78,1.5642E-10
-1.79,1.56058E-10
-1.8,1.5573E-10
-1.81,1.55398E-10
-1.82,1.55037E-10
-1.83,1.54744E-10
-1.84,1.54395E-10
-1.85,1.54084E-10
-1.86,1.53749E-10
-1.87,1.5342E-10
-1.88,1.53098E-10
-1.89,1.5281E-10
-1.9,1.52468E-10
-1.91,1.52169E-10
-1.92,1.51839E-10
-1.93,1.51528E-10
-1.94,1.51202E-10
-1.95,1.50932E-10
-1.96,1.50585E-10
-1.97,1.50304E-10
-1.98,1.49998E-10
-1.99,1.49733E-10
-2,1.49397E-10
