VBias,C
-0.45,2.61219E-10
-0.46,2.59218E-10
-0.47,2.57149E-10
-0.48,2.55169E-10
-0.49,2.5329E-10
-0.5,2.51371E-10
-0.51,2.49749E-10
-0.52,2.47824E-10
-0.53,2.46281E-10
-0.54,2.44431E-10
-0.55,2.42988E-10
-0.56,2.41225E-10
-0.57,2.39769E-10
-0.58,2.38163E-10
-0.59,2.36866E-10
-0.6,2.35194E-10
-0.61,2.34038E-10
-0.62,2.3245E-10
-0.63,2.31294E-10
-0.64,2.29718E-10
-0.65,2.28494E-10
-0.66,2.26971E-10
-0.67,2.26021E-10
-0.68,2.24474E-10
-0.69,2.2359E-10
-0.7,2.22156E-10
-0.71,2.21249E-10
-0.72,2.1986E-10
-0.73,2.18991E-10
-0.74,2.17704E-10
-0.75,2.16841E-10
-0.76,2.15526E-10
-0.77,2.14693E-10
-0.78,2.13545E-10
-0.79,2.12716E-10
-0.8,2.11534E-10
-0.81,2.1071E-10
-0.82,2.09658E-10
-0.83,2.08787E-10
-0.84,2.07823E-10
-0.85,2.06989E-10
-0.86,2.05896E-10
-0.87,2.05067E-10
-0.88,2.04169E-10
-0.89,2.03327E-10
-0.9,2.02521E-10
-0.91,2.01622E-10
-0.92,2.00876E-10
-0.93,1.99997E-10
-0.94,1.99273E-10
-0.95,1.98422E-10
-0.96,1.97678E-10
-0.97,1.96887E-10
-0.98,1.96232E-10
-0.99,1.95367E-10
-1,1.94749E-10
-1.01,1.93907E-10
-1.02,1.93304E-10
-1.03,1.92563E-10
-1.04,1.91956E-10
-1.05,1.91135E-10
-1.06,1.90521E-10
-1.07,1.89704E-10
-1.08,1.89218E-10
-1.09,1.88358E-10
-1.1,1.87852E-10
-1.11,1.87072E-10
-1.12,1.86567E-10
-1.13,1.85803E-10
-1.14,1.85374E-10
-1.15,1.84592E-10
-1.16,1.84088E-10
-1.17,1.83424E-10
-1.18,1.82961E-10
-1.19,1.82259E-10
-1.2,1.81777E-10
-1.21,1.81094E-10
-1.22,1.80636E-10
-1.23,1.80043E-10
-1.24,1.79487E-10
-1.25,1.78968E-10
-1.26,1.78421E-10
-1.27,1.77856E-10
-1.28,1.77349E-10
-1.29,1.76774E-10
-1.3,1.76261E-10
-1.31,1.75778E-10
-1.32,1.75255E-10
-1.33,1.74776E-10
-1.34,1.74187E-10
-1.35,1.73762E-10
-1.36,1.73259E-10
-1.37,1.72835E-10
-1.38,1.72244E-10
-1.39,1.71855E-10
-1.4,1.71351E-10
-1.41,1.70951E-10
-1.42,1.70362E-10
-1.43,1.7004E-10
-1.44,1.69444E-10
-1.45,1.69113E-10
-1.46,1.68564E-10
-1.47,1.68216E-10
-1.48,1.67691E-10
-1.49,1.67371E-10
-1.5,1.66805E-10
-1.51,1.66465E-10
-1.52,1.65972E-10
-1.53,1.65644E-10
-1.54,1.65122E-10
-1.55,1.64812E-10
-1.56,1.64325E-10
-1.57,1.63995E-10
-1.58,1.63493E-10
-1.59,1.63172E-10
-1.6,1.62749E-10
-1.61,1.62412E-10
-1.62,1.61967E-10
-1.63,1.61606E-10
-1.64,1.61213E-10
-1.65,1.60866E-10
-1.66,1.60431E-10
-1.67,1.60119E-10
-1.68,1.59757E-10
-1.69,1.59361E-10
-1.7,1.58961E-10
-1.71,1.58655E-10
-1.72,1.58211E-10
-1.73,1.57926E-10
-1.74,1.57521E-10
-1.75,1.57248E-10
-1.76,1.56792E-10
-1.77,1.56533E-10
-1.78,1.56091E-10
-1.79,1.55837E-10
-1.8,1.55426E-10
-1.81,1.55183E-10
-1.82,1.54759E-10
-1.83,1.54551E-10
-1.84,1.54121E-10
-1.85,1.53857E-10
-1.86,1.53476E-10
-1.87,1.5323E-10
-1.88,1.52867E-10
-1.89,1.52602E-10
-1.9,1.52214E-10
-1.91,1.51964E-10
-1.92,1.51605E-10
-1.93,1.51288E-10
-1.94,1.50991E-10
-1.95,1.50691E-10
-1.96,1.50388E-10
-1.97,1.50095E-10
-1.98,1.49762E-10
-1.99,1.49477E-10
-2,1.49222E-10
