VBias,C
-0.45,2.61439E-10
-0.46,2.59105E-10
-0.47,2.57344E-10
-0.48,2.55125E-10
-0.49,2.53492E-10
-0.5,2.51441E-10
-0.51,2.49896E-10
-0.52,2.47895E-10
-0.53,2.46409E-10
-0.54,2.44494E-10
-0.55,2.43137E-10
-0.56,2.41256E-10
-0.57,2.39989E-10
-0.58,2.3827E-10
-0.59,2.36999E-10
-0.6,2.35307E-10
-0.61,2.34095E-10
-0.62,2.3259E-10
-0.63,2.31383E-10
-0.64,2.29884E-10
-0.65,2.2865E-10
-0.66,2.27239E-10
-0.67,2.26075E-10
-0.68,2.24769E-10
-0.69,2.2367E-10
-0.7,2.2244E-10
-0.71,2.21337E-10
-0.72,2.20165E-10
-0.73,2.19121E-10
-0.74,2.17948E-10
-0.75,2.16957E-10
-0.76,2.1585E-10
-0.77,2.14851E-10
-0.78,2.13815E-10
-0.79,2.12816E-10
-0.8,2.1182E-10
-0.81,2.10841E-10
-0.82,2.09904E-10
-0.83,2.08934E-10
-0.84,2.0805E-10
-0.85,2.07073E-10
-0.86,2.06129E-10
-0.87,2.05177E-10
-0.88,2.04436E-10
-0.89,2.03457E-10
-0.9,2.02686E-10
-0.91,2.01786E-10
-0.92,2.01086E-10
-0.93,2.00174E-10
-0.94,1.99479E-10
-0.95,1.98587E-10
-0.96,1.97936E-10
-0.97,1.97053E-10
-0.98,1.9645E-10
-0.99,1.95548E-10
-1,1.94943E-10
-1.01,1.94077E-10
-1.02,1.93477E-10
-1.03,1.92681E-10
-1.04,1.92072E-10
-1.05,1.91236E-10
-1.06,1.90722E-10
-1.07,1.89905E-10
-1.08,1.8932E-10
-1.09,1.88564E-10
-1.1,1.88033E-10
-1.11,1.87345E-10
-1.12,1.86758E-10
-1.13,1.86027E-10
-1.14,1.85504E-10
-1.15,1.84804E-10
-1.16,1.84283E-10
-1.17,1.83728E-10
-1.18,1.8311E-10
-1.19,1.82524E-10
-1.2,1.81945E-10
-1.21,1.8133E-10
-1.22,1.80773E-10
-1.23,1.8029E-10
-1.24,1.79652E-10
-1.25,1.79198E-10
-1.26,1.78588E-10
-1.27,1.78085E-10
-1.28,1.77526E-10
-1.29,1.7698E-10
-1.3,1.76449E-10
-1.31,1.75908E-10
-1.32,1.75422E-10
-1.33,1.74963E-10
-1.34,1.74407E-10
-1.35,1.73958E-10
-1.36,1.73435E-10
-1.37,1.72997E-10
-1.38,1.72455E-10
-1.39,1.7205E-10
-1.4,1.71522E-10
-1.41,1.71076E-10
-1.42,1.70555E-10
-1.43,1.70191E-10
-1.44,1.69688E-10
-1.45,1.69335E-10
-1.46,1.68782E-10
-1.47,1.68409E-10
-1.48,1.67899E-10
-1.49,1.67567E-10
-1.5,1.67035E-10
-1.51,1.6668E-10
-1.52,1.66186E-10
-1.53,1.65847E-10
-1.54,1.65336E-10
-1.55,1.64982E-10
-1.56,1.64484E-10
-1.57,1.64209E-10
-1.58,1.63767E-10
-1.59,1.63436E-10
-1.6,1.62927E-10
-1.61,1.62606E-10
-1.62,1.62134E-10
-1.63,1.61795E-10
-1.64,1.61383E-10
-1.65,1.61033E-10
-1.66,1.6064E-10
-1.67,1.60315E-10
-1.68,1.59891E-10
-1.69,1.59518E-10
-1.7,1.59216E-10
-1.71,1.58802E-10
-1.72,1.58446E-10
-1.73,1.58116E-10
-1.74,1.57749E-10
-1.75,1.57421E-10
-1.76,1.57069E-10
-1.77,1.56734E-10
-1.78,1.56337E-10
-1.79,1.56037E-10
-1.8,1.55689E-10
-1.81,1.5537E-10
-1.82,1.55002E-10
-1.83,1.54702E-10
-1.84,1.54354E-10
-1.85,1.5404E-10
-1.86,1.53703E-10
-1.87,1.53407E-10
-1.88,1.53063E-10
-1.89,1.52796E-10
-1.9,1.52442E-10
-1.91,1.5217E-10
-1.92,1.51823E-10
-1.93,1.51536E-10
-1.94,1.51153E-10
-1.95,1.50881E-10
-1.96,1.50537E-10
-1.97,1.50277E-10
-1.98,1.49949E-10
-1.99,1.49693E-10
-2,1.4936E-10
